time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.341,0.0,1000,0.0,0,0,0,0
2.349,0.0,1000,0.0,0,0,-24,0
2.357,0.0,1000,0.0,0,0,-24,0
2.365,-3.33,1000,0.0,0,-164,-24,403
2.374,-16.69,1000,0.0,0,-373,-24,379
2.39,-39.37,1000,0.0,0,-578,-24,358
2.406,-112.85,1000,0.0,0,-941,-24,308
2.415,-211.99,1000,0.0,0,-1247,-24,273
2.426,-317.63,1000,0.0,0,-1476,-24,246
2.44,-396.21,1000,0.0,0,-1617,-24,229
2.453,-545.97,1000,0.0,0,-1830,-24,201
2.466,-702.4200000000001,1000,0.0,0,-2006,-24,178
2.486,-827.4,1000,0.0,0,-2134,-24,163
2.501,-1118.84,1000,0.0,0,-2357,-24,144
2.514,-1293.04,1000,0.0,0,-2460,-24,127
2.531,-1535.27,1000,0.0,0,-2585,-24,108
2.549,-1807.03,1000,0.0,0,-2714,-24,96
2.568,-2112.89,1000,0.0,0,-2818,-24,82
2.581,-2353.18,1000,0.0,0,-2904,-24,75
2.595,-2678.9,1000,0.0,0,-2987,-24,64
2.614,-2852.4,1000,0.0,0,-3024,-24,57
2.627,-3118.53,1000,0.0,0,-3075,-24,53
2.637,-3554.29,1000,0.0,0,-3148,-24,45
2.66,-3729.37,1000,0.0,0,-3182,-24,43
2.668,-4040.85,1000,0.0,0,-3228,-24,39
2.685,-4370.62,1000,0.0,0,-3275,-24,39
2.698,-4567.85,1000,0.0,0,-3289,-24,35
2.717,-4895.85,1000,0.0,0,-3333,-24,34
